	sequences per sample	iteration	ERR2233229	ERR2233255	ERR2233253	ERR2233254	ERR2233231	ERR2233239	ERR2233233	ERR2233235	ERR2233236	ERR2233240	ERR2233238	ERR2233271	ERR2233241	ERR2233248	ERR2233243	ERR2233245	ERR2233246	ERR2233249	ERR2233250	ERR2233251	ERR2233259	ERR2233264	ERR2233265	ERR2233268	ERR2233277	ERR2233278	ERR2233287	ERR2233317	ERR2233261	ERR2233270	ERR2233266	ERR2233234	ERR2233247	ERR2233257	ERR2233262	ERR2233269	ERR2233267	ERR2233237	ERR2233256	ERR2233286	ERR2233292	ERR2233310	ERR2233293	ERR2233299	ERR2233301	ERR2233303	ERR2233260	ERR2233244	ERR2233304	ERR2233273	ERR2233276	ERR2233318	ERR2233258	ERR2233312	ERR2233263	ERR2233307	ERR2233272	ERR2233309	ERR2233274	ERR2233275	ERR2233279	ERR2233280	ERR2233281	ERR2233282	ERR2233283	ERR2233284	ERR2233285	ERR2233289	ERR2233297	ERR2233295	ERR2233296	ERR2233313	ERR2233300	ERR2233314	ERR2233305	ERR2233311	ERR2233306	ERR2233308	ERR2233315	ERR2233316	ERR2233319	ERR2233320	ERR2233321	ERR2233230	ERR2233242	ERR2233288	ERR2233290	ERR2233291	ERR2233232	ERR2233252
alpha_rarefaction_17041_4.txt	17041	4	22516.635728542915	19839.00442477876	18434.867729831145	16737.977653631286	21042.147031102733	19964.214285714286	20134.791828793772	20073.37125748503	19826.284926470587	18416.921314741034	18592.184735472678	18336.890547263683	20376.73432835821	20229.403209628887	18682.243049327357	19603.606161532058	19659.777215189875	19274.20079522863	18785.313976377955	24390.150712830957	12574.202429149798	16624.73774954628	17281.382608695654	16433.122334455667	11748.507653061224	8328.535714285714	7427.151750972763	4293.790697674419	17096.813694267516	19659.907066795742	19913.797551789077	18636.65904365904	18976.788167938932	22492.54056517776	15841.491833030854	21088.27206645898	21770.60641399417	20859.138579982893	17823.201025641025	6876.378698224852	10087.823008849558	9952.602348993289	8237.728594507269	2330.3627906976744	1397.6124031007753	4663.310055865922	16344.764811490126	17364.813267813268	11801.843220338982	6312.2255389718075	15012.60759493671	8492.470499243569	15977.430267062315	12365.191218130312	17672.283806343905	9131.069846678023	9233.934426229509	10233.569498069497	6270.845486111111	11513.365408038977	13437.001	6511.172566371682	6860.673040152964	7148.0	7535.752358490566	6643.064814814815	6549.893150684931	2359.620689655172	7995.830148619958	8168.318181818182	5889.612121212122	9242.6797752809	2775.934782608696	10642.625698324024	12389.354885057472	9037.730263157895	11185.874829931974	8304.201960784314	7182.024630541872	1273.8198198198197	9281.103953147878	11475.911660777385	11525.527431421448	21491.413184772515	19312.200892857145	2320.003448275862	2699.1004366812226	793.3953488372093	17526.430979978926	18502.766011955595
alpha_rarefaction_17041_5.txt	17041	5	22879.56186612576	20120.147166361974	18870.399438727785	16773.326818675352	21220.615819209037	20616.422890397673	20746.545454545456	21561.821260583252	19450.820763087846	17807.910037878788	19664.461966604824	17634.77177177177	19324.693444136657	18858.216454456415	18591.66496163683	19750.10115131579	20130.721422523286	18956.351000000002	18982.51217137293	24413.87060041408	12593.270766773163	17087.063419117647	17845.215264187867	16980.617543859647	11692.647852760736	8516.68580060423	7588.102564102564	4162.183206106871	16666.035405192764	19740.42447418738	20343.231155778893	18890.392523364484	18675.745265151516	21367.913959613696	16581.30769230769	19554.38081395349	21089.64599236641	19889.381773399014	18290.183673469386	6992.059829059829	9985.577586206897	9604.268533772653	8326.00519930676	2296.5	1357.9	4229.51597051597	15027.013742926434	17440.21319796954	11895.503586800574	6271.014492753623	15613.755319148937	8240.659574468085	16551.817813765185	12638.61430575035	17280.99593495935	9951.475190839694	8991.56736526946	10700.447638603695	6386.35587188612	11644.218045112782	14163.30658436214	6516.233333333334	7416.248447204969	7346.34	7784.244755244756	6574.61252900232	6579.937984496124	2351.035714285714	8064.947580645161	7983.026978417266	5998.042510121457	9490.664192949907	2770.2558139534885	12032.356697819316	12720.818181818182	8912.476288659793	11451.086036671368	8315.37420718816	8254.127659574468	1299.858407079646	9129.265007320644	11742.245398773006	10896.198347107438	21913.796071094483	20498.43668528864	2867.284518828452	2707.7	773.1578947368421	17702.07257203842	18509.21319796954
alpha_rarefaction_17041_6.txt	17041	6	21904.483902439024	19985.54335793358	18869.66320754717	16266.24034334764	21310.083798882682	19483.408463661453	19806.148674242424	19098.398556535685	19337.622727272726	17573.480544747083	18839.57880676759	18220.015075376883	18888.166515013647	19305.185728250246	17966.85969387755	19935.02306425041	19391.417302798982	18950.18418514947	18982.833333333336	24802.022151898735	13004.335814722912	16519.661870503594	17347.3984375	17568.501698754248	11237.831072749692	8288.080174927114	7997.535714285715	4143.007371007371	17256.53846153846	18967.65294667914	19826.755769230767	19149.365524402907	18961.279922779922	22326.723404255317	16201.624161073825	19441.650283553878	22053.42957746479	20549.512396694216	17681.569779643232	6646.157495256167	10344.324786324785	9688.49243697479	8854.484589041096	2504.9685863874347	1214.5342465753424	4572.049723756906	16118.616126205083	17019.761544920235	11570.10128388017	6118.487804878048	15486.09090909091	8343.99416909621	16634.789419087138	11945.2335243553	17409.57328990228	10059.918727915196	9081.42507204611	9453.037634408603	6489.338797814207	11633.088945362135	13867.699106256207	6430.046979865772	6832.35546875	6937.09375	6903.6827731092435	6189.948717948718	6473.548387096775	2309.1645569620255	7864.013698630137	8392.809946714031	5999.607843137255	8809.071428571428	2848.6	11803.42375366569	12644.421130952382	8952.0	10961.679841897232	8432.251461988304	7255.850515463918	1163.1119402985075	9593.052785923754	11849.237797246558	11112.188249400479	21026.94176524113	20378.562267657995	2773.3372093023254	2533.01185770751	794.0714285714286	16268.562814070352	18477.005063291137
alpha_rarefaction_17041_7.txt	17041	7	21859.966666666667	19789.31087151842	18349.608775137112	17205.703910614524	20678.648331830478	21006.020750988144	20136.706387035272	19562.788006756757	19618.389891696752	17822.018814675444	18533.513368983957	17592.002952755905	20200.615675165252	19122.80956937799	18795.539682539682	19878.180412371134	19863.847826086956	18136.59348034516	19713.813455657495	23562.82068965517	12276.48076923077	16678.93866171004	17499.00293255132	17355.892473118278	11825.80129032258	8625.344773790952	8261.496788008564	4314.615384615385	17551.105939004818	18616.917958067457	20309.620416253718	19355.57081081081	18779.87840466926	21159.155112651646	15774.367252543942	19860.262839879157	21036.550925925927	20006.95020746888	17387.764765784115	6907.476288659794	9420.31973898858	9293.088235294119	8570.356536502546	2268.114537444934	1349.321917808219	4614.625	15666.802469135802	17542.066382978723	11609.818181818182	6504.580589254766	14557.360801781737	8209.543568464731	16284.133802816901	12413.594222833563	18215.130707251566	9691.524236983842	9018.781065088759	10171.140417457305	6512.058490566038	11529.128361858191	13990.192697768762	6389.179871520342	7222.061855670103	6600.008064516129	7053.860759493671	6345.29106029106	6579.593264248704	2482.663636363636	8243.559921414539	8165.704918032787	6203.602127659575	8858.677477477479	2715.664406779661	11312.441893830703	12861.412721893492	8099.656546489564	11194.207741935483	8761.98322851153	7803.133879781421	1276.0	9269.335766423359	11650.018115942028	11971.20659062104	20977.357142857145	21066.79074252652	2518.2748091603053	2677.3151750972766	887.2613636363636	17597.860489882856	18507.40254237288
alpha_rarefaction_17041_8.txt	17041	8	21337.40485074627	20177.08671586716	18366.31830726771	17190.20512820513	20582.404761904763	20461.560235063662	19467.25	19680.998340248963	19231.16155234657	18111.651185770752	19164.651898734177	18315.627490039842	18674.580438756857	19466.72325809617	18441.58407079646	19799.025941422595	19331.709012875537	17960.32139491046	18266.7192642788	23753.423880597016	12903.17199017199	16024.973142345569	17494.75950570342	16808.434537246052	12105.398734177215	8679.042654028435	7820.468302658487	4338.232876712329	17088.450964630225	19030.135009310987	20159.0	19120.484623541888	18927.297790585973	21857.166366906473	16013.12067352666	20708.593908629442	21257.509615384617	20193.652173913044	17543.649484536083	6810.690114068441	10567.926243567752	9538.0823723229	8779.0207253886	2407.8	1192.280487804878	4933.669565217391	15829.391304347826	17875.22622107969	11637.973568281937	6470.5327868852455	15870.273955773955	8356.614598540145	16513.645962732917	13346.55325443787	17665.20253164557	10134.086629001882	9012.943231441048	9286.058219178081	6323.620437956204	11526.01226993865	14136.002024291498	6578.331081081082	6957.389635316698	6714.898580121704	6851.006237006237	5819.548254620124	6398.111662531017	2354.753968253968	8288.246913580246	8556.936567164179	6459.260593220339	9479.135135135135	2994.744680851064	10691.542780748663	11896.277932960893	8718.3755186722	11496.080157687255	8680.33950617284	7060.930174563591	1219.0483870967741	8798.17695473251	11859.926199261992	11840.237797246558	21728.500941619586	20748.378666666667	2614.916666666667	2676.9836734693877	906.5	17962.462305986694	18501.497041420116
alpha_rarefaction_17041_9.txt	17041	9	22008.509933774832	19982.623411978224	18417.763736263736	16727.12582056893	21431.63081395349	20028.52034883721	18507.24200913242	20009.383620689656	19553.538742023702	18363.024390243903	18850.94864864865	18206.2416918429	19768.73775216138	19017.53162055336	18215.16923076923	19800.06711409396	19414.28309741882	18212.9	18396.95321637427	23969.692842942346	13216.164974619289	16778.877737226278	17264.650398406375	16666.650847457626	11959.79896238651	8565.636778115502	8008.1257995735605	4432.446866485014	17307.99837000815	18892.64479850047	19373.74504249292	19334.36075949367	18675.786666666667	22264.991743119266	15837.26709206928	20197.44807121662	21739.634671890304	19935.21103117506	18223.05987394958	6980.763313609467	9874.010204081633	9408.768987341773	8143.734597156398	2306.980487804878	1376.6066666666666	4887.351744186046	15824.017647058823	17158.163636363635	12274.33185840708	6123.805111821086	15002.67857142857	8708.676602086438	15674.681407035176	12642.83406113537	17437.81014729951	9782.351063829788	9576.069124423964	10384.151012891343	6159.6513274336285	11818.940149625934	13813.970326409495	6547.400468384075	6793.113095238095	6817.192697768763	7430.27973568282	6161.859340659341	6240.347826086956	2279.174468085106	7986.530241935484	7686.105172413793	5751.03515625	9488.870229007633	2980.3676470588234	11273.594285714285	12313.023578363383	9126.698924731183	11691.987465181059	8478.07114624506	7366.216494845361	1238.2372881355932	9165.728958630527	11705.988861386139	10994.565525383707	22159.940130963518	20899.95177434031	2567.3767605633802	2694.8487394957983	898.0	18048.35494155154	18160.004078303427
alpha_rarefaction_19474_0.txt	19474	0	23997.9588441331	20354.71052631579	19387.95806451613	17520.67583497053	21451.376498800957	21108.79899916597	20725.155993431857	21099.13448534936	20159.781545741323	19383.40505226481	18823.64258555133	19036.579684763572	20969.379052369077	21118.2776801406	19157.222138554214	20684.96312364425	20519.980868285504	19963.499121265377	19239.025531914893	25199.820244328097	13026.53006219765	16545.969254419677	18417.40500863558	17778.382804503584	12033.418423973362	8257.212903225805	7582.9420783645655	4260.954545454546	17299.313617606604	20201.9341563786	20060.061142397426	20216.147256977863	19664.88888888889	23838.099514563106	16517.787732041972	21823.88563829787	21243.76160990712	20999.473087818697	18621.16742081448	7081.892921960072	11159.796445880453	10339.446130500759	9079.896341463415	2374.786610878661	1312.6363636363635	4746.857142857143	15447.419422941592	18550.041198501873	12458.387984981226	6806.5	16089.143756558236	8845.277078085643	17072.07168784029	13475.369310793238	17454.944600280505	10476.71926910299	9370.7578125	10195.532710280375	6296.819444444444	11712.867549668874	14170.91018998273	6838.810756972111	7277.286206896551	7416.459016393443	7282.364452423699	6398.399217221135	6396.655021834062	2444.012658227848	8164.2842287694975	8758.423076923078	6222.801739130435	9725.752411575562	3166.530909090909	12071.051898734178	13329.90523690773	8507.078767123287	12005.238993710693	7996.227053140096	7764.662921348315	1389.6435643564357	9395.790931989925	11857.890510948906	11564.646680942184	23095.96341463415	20060.41423220974	2924.6804511278197	2652.3870967741937	849.3734939759036	19142.132111861138	18837.15736040609
alpha_rarefaction_19474_1.txt	19474	1	23754.795989537924	20525.44827586207	19828.098039215685	17331.023584905663	21750.322399999997	20982.76616915423	20179.446601941745	21211.460317460318	19445.93082706767	18937.38812392427	19421.777777777777	18657.061068702293	20524.48040033361	19548.732142857145	19453.906576980567	20566.64437913299	19655.584045584044	19830.347826086956	19889.396013864818	24697.63706233988	12983.876196990424	17108.173374613005	17891.953125	18161.641700404856	12220.698092031425	8434.410485933504	8507.125	4414.775229357798	17753.210818307904	20307.61115668581	21557.147160068846	19038.508960573476	18830.74481658692	22320.368380660017	15872.693829113925	21957.018666666667	21674.053012048193	21059.43456254519	18460.476950354612	7050.649910233393	10512.589020771513	9710.851485148516	9203.102325581396	2367.107883817427	1347.2420382165606	4523.510204081633	16339.909420289856	17674.247510668563	12714.586649550707	6106.307053941909	15323.301181102363	8481.30012300123	17365.790190735694	12947.12736443884	17681.802127659575	10055.870917573873	9720.818559556787	10056.31847133758	6507.908064516128	11743.310492505352	14218.934152765585	6721.535922330097	7422.7262969588555	7145.636209813874	7936.645491803279	6722.330628803245	6770.165198237885	2303.139705882353	8438.522648083625	8572.76860841424	6266.331606217616	9725.42019543974	3023.534013605442	12232.018348623853	12613.528436018958	8793.350515463917	11702.059027777777	8916.669741697417	7908.079404466501	1296.8203125	9509.49042145594	12182.027659574469	12521.558342420938	22108.991185897437	20921.664302600475	2970.2804428044283	2718.5675675675675	944.3544303797469	18282.776958525348	18890.454545454544
alpha_rarefaction_19474_2.txt	19474	2	24457.624888888888	19762.655938697317	19499.897415185784	17696.92046556741	21480.765907305577	21261.42105263158	20637.449709060682	20968.891111111112	19953.64417177914	18699.97976391231	18627.10081541883	18700.831734960768	21281.058823529413	20956.12888888889	18490.725701943844	20297.52126892574	19617.81723419041	19452.388422818793	20180.76110124334	23499.008285004144	13059.368128044538	17518.744881889765	17888.848080133554	17625.69028340081	12196.543046357616	8691.664402173912	7961.489361702128	4288.917620137299	17792.51862262825	20287.630922693264	20708.48736756316	20123.5625	19070.47469879518	22385.876784372653	16152.0234375	20582.350877192985	21769.385979049155	20419.478882833788	19065.564383561643	6711.927852348994	10567.188976377953	9960.024781341108	9269.297805642633	2392.6857142857143	1329.6114649681529	4808.840579710145	15984.917391304349	18178.58393632417	12382.257822277847	6697.537519142419	16152.967545638945	8807.020806241871	17019.750868055555	13432.469309462915	17911.0843373494	10203.927536231884	9175.371647509579	10105.2448	6800.096121416526	11791.09756097561	14797.404351767906	6499.12786259542	7273.904593639576	7139.321299638989	7307.005870841487	6518.448742746616	6227.611587982832	2392.625	8390.567190226877	8404.288431061806	6307.832733812949	9640.543130990416	3042.0204778156995	11960.348808030114	13275.614609571789	9170.658040665436	11711.04326923077	8725.97619047619	7561.796875	1259.3130434782609	9200.50767263427	12601.731868131868	11486.814814814814	23079.418092909535	20902.810600155884	2980.563909774436	2686.1033210332102	820.1363636363636	18367.11666666667	18675.592750533047
alpha_rarefaction_19474_3.txt	19474	3	23214.64369747899	21192.513210568453	18598.321231254933	17123.97502401537	22769.844651952462	21031.90655737705	21332.556994818653	21631.12834224599	20793.272364217253	18780.23076923077	19835.89452815226	18621.585689045936	20981.485281749367	20407.65993265993	19145.46052631579	20684.379912663753	19113.022711142654	19453.327759197324	20264.85251798561	23494.67158067158	13189.401574803149	16658.00704225352	18233.8	17452.78402366864	11914.656147986942	8775.635627530364	8092.479166666667	4503.55	17479.012561060714	20666.665554628857	21226.0823117338	19848.722324723247	20049.044351464436	23781.34121355398	16901.807504078304	19974.064462809918	23075.005063291137	20799.882267441862	17653.31239242685	7321.265895953757	10661.302325581395	10590.20700152207	9008.639939485627	2419.804979253112	1305.7761194029852	4648.351807228915	16285.050328227571	18671.141791044778	12327.4625158831	6587.864306784661	16496.44864864865	8876.360613810743	16641.30769230769	13594.18918918919	17702.439362439363	9758.657657657659	9004.644585987262	9870.640186915887	7159.838768115942	12028.253012048193	14602.590948651	6850.058365758755	7473.680430879713	7686.001865671642	7752.833969465649	6751.694214876034	6706.296296296296	2487.418326693227	8481.71933085502	8383.771929824561	6486.284023668639	9398.00902255639	2964.349514563107	12007.916120576672	13162.526119402984	9469.296511627908	11578.157718120805	9384.787234042553	7385.348314606742	1279.3781512605042	9808.405874499333	12153.165961945033	11948.377419354838	22682.654867256635	21408.495114006517	2671.7954545454545	2833.423076923077	948.4166666666667	19418.838709677417	18798.264621968614
alpha_rarefaction_19474_4.txt	19474	4	23601.923941227313	20392.480376766092	19761.882780921584	17455.014677103718	22048.654411764706	21144.205592105263	21240.032554257094	21403.946374622356	19757.848254931712	18201.795986622074	19456.87830687831	17881.826411960134	21223.65145228216	20316.281569965868	18774.0	19709.03846153846	20268.586129753916	19726.629441624365	19100.38676844784	24241.171768707485	12748.834497206704	16991.257692307692	18306.175319148937	17261.636363636364	12280.24309392265	8652.58038147139	7772.238938053098	4428.77536231884	17054.25067204301	19716.97508038585	20771.71453138435	20011.041551246537	19589.19540229885	22344.437086092716	17314.947590870666	20531.942004971002	21784.03181076672	20653.646324549238	17599.34748700173	7208.275675675675	10469.547112462005	9712.247826086958	9585.607371794871	2403.126696832579	1340.5069444444443	4668.0403022670025	16536.452205882353	18464.733333333334	12147.097156398104	6667.076807228916	15994.563126252506	8168.98916967509	17378.95909090909	13448.715181932246	18106.710413694724	9920.290322580644	9449.880376344086	10199.144444444444	6242.95945945946	12874.844553243574	14868.055191768008	7075.861386138614	7065.806896551724	7313.574585635359	7450.106382978724	6631.656	6158.9466119096505	2462.085714285714	8123.361774744028	9221.249551166966	6398.160220994475	10267.36717428088	3001.4356435643567	11503.034398034397	12399.341148886284	9404.50276243094	11723.109112709833	8994.003731343284	7852.858744394619	1296.8203125	9183.735074626866	11901.652127659574	11824.946120689656	23531.262931034482	21477.5	2683.6587837837837	2749.4076923076923	897.060975609756	19021.369565217392	18692.602498163116
alpha_rarefaction_19474_5.txt	19474	5	22332.77205882353	20591.80238095238	19387.42959427208	17943.085	22126.75625504439	20818.232215862634	21079.62080536913	20805.28409090909	20303.42936951317	19112.0	19611.701350278	18133.2599009901	20830.455536912752	20011.64615384615	18280.974322396578	19964.119266055044	19965.67149059334	19271.584382871537	19509.556390977443	24290.047008547008	12902.195241427573	17778.53927125506	16948.1208	18122.91011235955	12243.728813559323	8662.335071707952	7830.100182149363	4304.3239436619715	18249.622844827587	20544.045986622074	20913.05223880597	19707.454545454544	20851.45178105995	23271.797507788164	17182.18460264901	21493.977215189872	22582.96226415094	20477.49895178197	19461.418647166363	6940.246376811594	10548.289747399704	9847.801652892562	8901.266263237518	2384.4956896551726	1365.5696202531644	5238.109289617487	15965.036298932384	18826.44671201814	11599.695497630331	6472.327217125382	16148.251041666666	8506.314702308628	18073.240706319702	13885.28664921466	17918.427266338724	10366.9696	9900.49860724234	10319.982171799027	6658.3259762309	12390.047619047618	14339.01657940663	6527.992079207921	7170.2682512733445	7364.673357664234	7536.260536398468	6746.350912778905	6685.454545454546	2435.684426229508	8497.001700680272	8643.060200668897	6270.881239242684	9810.06351791531	2937.840909090909	11916.927055702918	12690.835138387485	10361.010593220339	11941.12485136742	9091.134892086331	7938.95971563981	1320.0245901639344	9577.555259653795	12112.214750542298	11975.883720930233	23187.561889250814	20949.85379202502	2624.043010752688	2547.4771929824565	960.0	18338.38909090909	19151.304347826088
alpha_rarefaction_19474_6.txt	19474	6	22075.209624796087	20251.834351145037	20517.16652059597	16646.543095458757	22236.328958162427	21075.136515912898	20590.208298755188	20888.400754716982	19920.33734939759	18474.34836065574	19190.132475397426	19206.482604817127	19744.00809716599	20527.982653946226	18804.38670694864	20772.986537023186	20010.798581560284	19631.571665285832	19878.871794871797	24530.668107173726	12650.079705291359	16858.203984063744	17265.029079159933	17139.41505791506	12124.621262458471	8796.81121751026	8624.261859582542	4497.0722891566265	18109.781184668987	20771.75572519084	21647.42673521851	19753.802666666666	19763.32444061962	21853.695652173912	16410.024879614768	21502.629144851657	21528.913970007892	21081.265580736545	17853.612403100775	7370.160877513711	10916.536082474227	9334.380027739251	8918.801815431165	2496.4585152838426	1454.108695652174	4908.703703703704	15476.669193659545	18406.641102010424	12074.767857142857	6504.52761627907	16063.969325153374	8327.662576687117	17296.390835579514	12963.525547445255	18278.972079353414	9941.777251184834	9231.38591916558	10249.562604340568	6766.353535353535	12146.680781758958	13868.511373209773	6477.178431372549	7043.989619377163	6973.29020979021	7478.147448015123	6334.083172147002	6301.81466395112	2660.88986784141	8553.789279112754	8793.76660988075	6523.8771593090205	9734.078048780488	3045.190789473684	11915.868187579214	12937.985257985258	8870.872029250457	11989.017543859649	8610.4	7839.830985915493	1328.9108910891089	9389.389252948886	12138.820734341252	11992.777777777777	22608.874384236453	20776.63166023166	2976.625	2617.0106382978724	942.1298701298701	17775.26122082585	19167.79194139194
alpha_rarefaction_19474_7.txt	19474	7	23745.27807486631	20383.58041958042	20154.219349457882	17415.000967117987	22385.64039408867	21193.58208955224	21020.822127659572	20844.25845229151	19663.13030069391	18898.73076923077	19628.00079936051	18736.529772329246	20342.215844785773	19922.462711864406	18552.255490483163	20189.229437229435	19446.007122507122	20225.11993097498	19600.100768573866	23839.914911541702	12511.375	17040.760520275442	18023.14585079631	17306.394174757283	12131.347921225384	8820.208163265306	7837.683274021352	4317.465753424658	16911.176196808512	20327.58823529412	20371.26038338658	19727.94940202392	19780.206457094308	22398.998452012383	15784.734303215926	21837.265323992993	22113.185094185093	20410.02491349481	19446.663636363635	7451.107142857143	10030.579425113465	10016.858600583091	8721.40058910162	2256.4324324324325	1354.5570469798658	4815.629722921914	16372.168011738811	17909.941346850108	12391.4	6666.989457831325	15840.971875	8869.665364583332	17074.322018348626	13877.814960629921	18430.632743362832	10531.032894736843	9273.704453441296	9866.937304075236	6745.059322033898	12116.741830065359	14284.937837837839	7262.962264150943	7330.376865671642	7786.877358490566	7497.0	6551.389961389961	6736.28798185941	2507.0119521912347	8569.051948051947	8327.419871794871	6247.509666080843	10039.627677100494	2989.42	11956.187338501291	12895.798288508558	8599.109634551496	11570.408515535099	9408.84306569343	8071.415274463007	1252.508064516129	9300.663803680982	12192.180379746835	11969.62962962963	22477.667441860467	21032.286963434024	2933.146718146718	2783.437037037037	857.9277108433735	18181.97800183318	19336.597633136094
alpha_rarefaction_19474_8.txt	19474	8	23614.657641921396	20147.67993874426	19589.471014492752	17610.039922103213	21348.14523809524	20486.611570247936	21916.05641025641	21090.066765578635	21194.583959899748	18707.01287553648	19269.19555214724	18451.05625524769	20720.98275862069	20587.769638128862	18407.78015703069	20371.833573487034	20501.41304347826	20778.989342806395	19669.48337595908	24035.125319693092	12867.962008141112	17380.002454991816	18646.238675958186	17369.520710059172	12334.88535754824	8701.03238341969	7927.092150170649	4325.754060324826	17103.789046653146	21119.66974015088	20785.050791007496	20059.368620037807	19226.14530612245	23952.953025477706	16604.674211802747	22577.794918330306	21605.308068459657	21073.127155172413	18388.171275646746	6597.234589041096	10301.519708029198	10348.254491017964	9591.663076923076	2341.614457831325	1387.5035971223022	4729.191747572815	16299.057017543859	18194.980868285504	12017.944852941177	6747.977611940299	15724.694864048339	9001.557200538358	17541.96614821592	13805.488372093023	18261.297539149888	9871.74074074074	9731.751351351351	10447.92798690671	6364.730283911672	12052.224379719526	13940.693686006827	6597.875494071146	7260.143847487002	7616.005681818182	7575.436046511628	6429.523992322456	6323.671673819743	2581.923076923077	8853.22346368715	8164.463076923077	6459.180970149254	10224.81418918919	2874.781758957655	11917.487741935483	12700.755201958385	8946.410434782609	12192.243179122182	9045.3	7614.296460176991	1273.8046875	9967.719626168226	12855.216340621404	11915.099674972915	22381.158929976395	20439.664864864862	2670.385135135135	2686.85	846.9325842696629	18758.475023562678	19091.70916905444
alpha_rarefaction_19474_9.txt	19474	9	21997.0823817292	20900.310151878497	19753.316393442623	17342.584487534627	21866.185933710593	20624.13289581624	20454.12530315279	20209.46204379562	20326.56328125	19805.414211438474	18915.322971948444	18617.423931623933	20691.487541528237	19724.557213930348	19305.521545319465	20477.363970588238	20487.707246376813	20284.722123893807	19690.907198612316	23461.008298755187	12981.200704225352	17707.55456750202	18638.183000867302	18015.745762711864	12152.77074235808	8696.463414634145	8715.205555555556	4652.501246882794	17204.255333792156	20739.258710801394	21554.146341463413	20786.527566539924	19271.95881383855	22966.81168332052	17011.750623441396	20508.340050377832	21420.3264659271	20822.803867403316	18092.650934995545	6838.202003338898	10494.094573643411	10059.429184549357	8886.83486238532	2411.153846153846	1293.1761006289307	4796.8825	15729.162258756254	17739.443722943724	12651.966376089664	6726.102009273571	16385.536402569593	8628.001277139208	16507.393414211438	13377.044585987262	18118.580939032938	10464.403877221324	9242.107671601614	9898.567823343848	6512.203883495145	11648.550739957716	14480.861618798956	6786.265654648956	7260.226086956522	7418.093577981652	7430.614366729678	6777.7058823529405	6324.30971659919	2414.315789473684	8480.756521739131	9103.727272727272	6184.089316987741	9779.126829268293	2951.974025974026	12118.053097345131	12601.160736196318	9667.165103189494	11751.728274173805	9347.011131725418	7663.822580645161	1227.244094488189	9549.73299101412	11980.863445378152	11839.47563559322	22994.577429983525	20687.639938319197	2560.4303405572755	2562.878472222222	936.5	18895.111317254174	19330.84632516704
alpha_rarefaction_21907_0.txt	21907	0	24302.639909977494	21117.334896182183	20779.235029940122	18426.615384615383	22591.014767932487	22396.026666666665	20461.61459050241	21823.104876419507	20755.52068965517	19497.408396946565	20775.672714584787	19738.158256880735	21644.86097031137	20857.13677130045	19168.10840282232	20579.759849906193	20628.503172588833	20448.380988593155	20475.830815709967	25293.755239520957	12683.398474178404	17398.566298342543	18724.73170731707	18543.86283185841	12530.104846686449	9083.368821292775	8664.222585924714	4576.68669527897	17991.51867219917	20184.78783592645	21234.836244541482	20675.307125307125	20633.78990963855	23736.649146757678	16577.186440677964	20871.547807332856	22237.770075497596	21959.289002557547	19242.801894238357	7408.514003294893	10861.438356164384	10540.886422976502	9620.345794392524	2462.719367588933	1383.3246753246754	4803.97972972973	16669.527584020292	18680.200636942674	12530.451086956522	6841.8226256983235	16507.222222222223	8807.8671875	18316.871473354233	13463.351936218678	17648.682926829268	11066.79604261796	9815.512195121952	11284.022522522522	6735.836581709145	12417.177842565598	14719.76887159533	6854.401709401709	7810.504	7652.1970443349755	8098.001766784452	7189.945422535211	6955.655241935484	2713.387351778656	8124.211287988423	9122.540500736377	6591.059701492537	10160.377551020407	3358.4158415841584	12468.145833333332	13244.315789473683	9619.082524271846	12881.552338530066	9420.949125596184	9123.91533180778	1309.0540540540542	9872.506896551724	12033.124885215795	12447.095734597156	23182.13733609386	22921.08876163207	2923.813793103448	2786.061016949153	919.5542168674699	19318.615384615383	19550.404402515724
alpha_rarefaction_21907_1.txt	21907	1	23841.69881305638	21271.550308008213	20481.335555555554	17458.360201511336	23580.89288334556	21825.07991202346	20846.47715736041	21951.720930232557	20343.735390676295	19280.536458333336	20224.10479452055	18844.057479734707	21895.896551724138	20954.536253776438	19386.20812182741	21025.880699562775	20456.686197916664	21080.51130163679	19936.87591240876	26225.913912375097	13138.129151291512	17481.0559490085	18852.10051736881	18523.405217391304	12759.289855072464	9072.506866416978	8336.88780487805	4438.90625	18319.585967130217	21470.69109947644	20937.06918687589	20076.695150115473	19879.30504754938	23537.90635451505	17599.143790849674	22300.620094191523	22396.187369882027	21911.0	19411.341404358354	7435.664526484751	10987.15322580645	10400.493438320209	9140.854816824965	2469.7844827586205	1368.4756097560976	5105.3386727688785	16443.250632911393	18946.744970798183	12630.001119820829	6918.406025824965	16215.541366906475	9087.570446735395	17640.949152542373	14522.19512195122	17878.412923076925	11080.541666666668	9891.655129789864	10535.690265486726	6831.009132420091	11830.871268656716	14627.917628945343	7031.247311827957	7457.61320754717	7743.579734219269	7229.374795417349	7232.859778597785	6777.537001897534	2467.490909090909	8712.946859903383	9324.551886792453	6552.416666666666	10170.108695652174	3189.959459459459	12037.867045454546	12950.758510638298	9633.390163934426	12248.594249201278	9336.306188925082	8726.86567164179	1238.608695652174	9684.171332586786	12052.96	11911.962085308056	23599.817204301075	21043.235133287766	2988.0066225165565	2608.4496644295305	907.6741573033707	18669.808032128516	18927.079510703363
