	sequences per sample	iteration	ERR2233229	ERR2233255	ERR2233253	ERR2233254	ERR2233231	ERR2233239	ERR2233233	ERR2233235	ERR2233236	ERR2233240	ERR2233238	ERR2233271	ERR2233241	ERR2233248	ERR2233243	ERR2233245	ERR2233246	ERR2233249	ERR2233250	ERR2233251	ERR2233259	ERR2233264	ERR2233265	ERR2233268	ERR2233277	ERR2233278	ERR2233287	ERR2233317	ERR2233261	ERR2233270	ERR2233266	ERR2233234	ERR2233247	ERR2233257	ERR2233262	ERR2233269	ERR2233267	ERR2233237	ERR2233256	ERR2233286	ERR2233292	ERR2233310	ERR2233293	ERR2233299	ERR2233301	ERR2233303	ERR2233260	ERR2233244	ERR2233304	ERR2233273	ERR2233276	ERR2233318	ERR2233258	ERR2233312	ERR2233263	ERR2233307	ERR2233272	ERR2233309	ERR2233274	ERR2233275	ERR2233279	ERR2233280	ERR2233281	ERR2233282	ERR2233283	ERR2233284	ERR2233285	ERR2233289	ERR2233297	ERR2233295	ERR2233296	ERR2233313	ERR2233300	ERR2233314	ERR2233305	ERR2233311	ERR2233306	ERR2233308	ERR2233315	ERR2233316	ERR2233319	ERR2233320	ERR2233321	ERR2233230	ERR2233242	ERR2233288	ERR2233290	ERR2233291	ERR2233232	ERR2233252
alpha_rarefaction_17041_6.txt	17041	6	22816.75296442688	19646.677708146824	18283.40938967136	16714.347826086956	21448.752112676055	20894.670801526718	20680.33398821218	20271.4350877193	19016.698689956334	17936.061224489797	19233.84065934066	18635.52342971087	19105.352112676057	19569.045135406217	17352.57748776509	20674.0	19633.47602739726	18839.519922254614	18544.863992172213	23410.153	12742.419642857143	17102.555555555555	17593.892785571144	16942.65632183908	11776.08396946565	8712.594202898552	7449.435387673956	4338.282666666667	17109.017087062653	20172.10114503817	20136.56682464455	18670.04712041885	18003.158091674464	21720.53846153846	15673.5956284153	21626.831950207466	20907.097132284922	20300.29005059022	17600.64308342133	6896.505952380952	10091.37172774869	9684.274509803921	8615.650602409638	2387.0	1209.1309523809523	4776.152542372882	16154.012942191544	18022.747848537005	11883.314203730271	6465.5707317073175	15274.355450236966	8194.362716763006	16378.663179916319	13064.621745788667	17608.37080536913	9864.007130124777	8924.290468986384	9142.162436548224	6012.016339869281	11727.938697318008	14006.50457782299	6478.52144469526	6966.057026476578	6859.975951903807	7200.3	6270.2625	5956.705357142857	2313.293333333333	7766.341603053435	8239.584905660377	6299.2494845360825	9276.081818181818	2724.702127659574	11364.729136163984	12718.017621145375	8591.01185770751	11848.932107496465	8503.269841269841	7612.553314121037	1205.342105263158	9634.696107784432	11464.01226993865	11499.4012345679	21842.225626740947	20572.588672237696	2531.5437262357414	2611.183673469388	790.1724137931035	17218.002134471717	18675.599137931036
alpha_rarefaction_17041_7.txt	17041	7	22902.64859437751	20287.220479704796	18560.530989824238	17152.011350737797	20585.814848762602	20122.33652924257	19955.302192564348	19546.76266891892	20683.095660749506	18622.83924843424	19884.944859813084	17413.51512195122	19619.55096153846	20019.79518072289	18147.684754521964	19752.649754500817	19766.502546689306	18478.38570084666	18699.722275795564	22842.9004784689	13322.363261943987	16365.181818181818	16717.933774834437	17553.408665105388	11797.243142144638	8598.496904024767	7710.821428571428	4306.321148825065	17331.402298850575	18350.687835420395	19629.128465804068	19015.49369747899	18339.589066918	21381.07042253521	15690.875341219291	21070.955578512396	22131.386627906977	19675.11849479584	17451.625374625375	6907.018480492813	9993.304498269896	9330.641479099679	8436.111675126904	2290.5046728971965	1265.34	4586.555240793201	15734.44	17147.07323232323	12186.881097560976	6403.121710526316	15422.25	8413.815750371472	16857.24612202689	12680.001459854015	17645.153719008264	9822.571167883212	8785.896995708154	9892.977232924693	6388.338181818182	11740.972805933252	13968.681678607983	6502.022123893805	7086.763671875	7361.16135881104	7391.2972972972975	6229.0022172949	6665.691516709512	2434.405172413793	8176.419878296146	7887.143382352941	5969.828793774319	9603.664772727272	3060.4059040590405	11621.872727272726	12990.362445414848	8888.111111111111	11691.02489626556	8450.261999999999	7282.979328165375	1242.0517241379312	9071.106382978724	11597.001207729469	11438.372781065089	22029.62593283582	19709.594076655052	2573.314606741573	2574.03861003861	786.7777777777778	17775.354416575792	18409.975144987573
alpha_rarefaction_17041_8.txt	17041	8	22251.204081632655	19029.750896057347	19166.23786407767	16683.268266085062	20839.273584905663	20473.019943019943	20152.628712871287	20403.570446735393	19304.4375	18010.452631578948	18523.65186500888	17910.62162162162	20324.28402366864	19370.858424725822	18453.81627296588	19965.588926174496	18760.76302931596	19422.237447698746	18096.982742090124	22822.21476510067	12508.54566929134	16488.93784786642	17776.00296735905	16106.083885209713	11790.012515644556	8333.29117647059	7079.135593220339	4431.024590163935	17403.519215044973	19857.319884726225	20194.538156590686	19152.96485623003	18095.405454545456	22399.167548500882	15474.608219178082	20819.408678102925	21015.122873345936	21134.32786885246	17578.988843813386	6765.563106796117	9470.730508474577	9317.265599999999	8513.348837209302	2198.1355140186915	1311.1103448275862	4503.480719794345	15698.10175145955	17945.760984182776	11418.51485148515	6439.093596059113	15328.718931475029	8014.389429763561	16877.493207941483	13288.066864784547	16867.470729751403	10190.618867924528	8672.711647727272	9710.777573529413	5863.346774193548	11852.115432873274	14105.263050153531	6717.802222222223	7074.208747514911	7284.792122538293	7485.416107382551	6594.3317865429235	6554.944174757282	2387.7820512820513	7678.018903591683	8901.114285714286	6003.266924564797	9253.073214285714	2780.6129032258063	12177.738058551618	13045.103857566766	8337.70891089109	11521.63346613546	8609.221991701244	7601.507894736842	1228.7368421052631	9099.731231231232	11632.065947242207	11047.438701923078	22327.300952380952	20689.15334572491	2422.37786259542	2538.6875	756.0103092783505	18546.083612040136	18302.45771144279
alpha_rarefaction_17041_9.txt	17041	9	22561.823880597014	20657.53402646503	19169.144736842107	16976.115124153497	21393.597315436244	19327.154478976234	20591.988538681948	20311.70237050044	20428.64325323475	18097.771739130432	18944.445859872612	18971.67441860465	19597.419811320753	20322.0685483871	18425.329331046312	19576.135407905804	18436.51597051597	18209.357210179078	18619.46153846154	23411.706679574054	12537.814366424536	16841.88115134633	17145.814453125	16821.032520325203	11936.19867549669	8947.009917355372	7729.166666666667	4328.920308483291	16704.574367088608	19589.09268292683	19970.420289855072	18513.037037037036	19159.442857142858	22090.266787658802	15661.840366972478	19592.892452830187	21557.62009569378	20329.323038397328	18229.6197327852	6681.685714285714	9852.37823834197	9114.650717703349	8936.534759358288	2191.046808510638	1208.0949367088608	4569.604166666666	15614.757289879932	17895.889279437608	11756.974025974025	6135.55980861244	15412.593821510298	8700.205329153605	16387.04315789474	12847.025677603424	17012.017059301383	10284.328922495275	9125.828267477204	9790.584440227703	6335.211367673179	11165.711801242236	14243.902590673575	6329.9698275862065	6974.5465116279065	7132.778925619835	7258.1057082452435	6110.277533039647	6209.56338028169	2239.012931034483	8643.240618101545	8141.010810810811	6156.695020746888	9193.702359346644	2838.914675767918	11562.998514115898	12583.121297602258	9058.586723768736	11038.770288858323	8089.02	7537.460916442048	1211.0	9072.795918367347	11976.430303030302	11287.856301531214	21394.81784386617	20165.978666666666	2697.3374485596705	2473.03125	843.7857142857142	17863.299024918742	18067.21993410214
alpha_rarefaction_19474_0.txt	19474	0	23459.628149435273	21469.266935483873	19059.722090261283	17615.98746383799	21308.875	21476.616484440707	20919.88099173554	21847.96926713948	20959.060606060608	18618.703259005146	19498.844145569623	18986.20086956522	21838.91189427313	19326.02605863192	19665.398633257406	20119.14472777395	19806.234532374103	19663.925863521483	19860.435114503816	24563.686528497412	12922.233333333334	17189.390930414385	18148.46719160105	18204.53993933266	12486.017045454544	8474.906040268455	8115.079787234043	4384.014117647059	17166.201342281878	19784.709046454765	20877.16638935108	19840.414324569356	19632.0	23602.96196513471	16662.27205882353	21377.43396226415	22487.340147179068	20889.07952146376	19016.38770053476	6857.395985401459	10633.0	10685.117469879518	9161.178082191782	2345.0235294117647	1396.0	4601.059382422803	15680.801144492132	18525.04958677686	12954.893700787401	6695.023696682465	15902.173553719009	8714.557499999999	17089.617726051925	13572.865110246434	18451.48460410557	11115.89351081531	9251.003957783641	10931.279569892473	6586.023547880691	12125.003311258279	14547.516994633273	7384.995901639344	7539.109515260323	7554.005714285714	7764.7017892644135	6830.810756972111	7051.809633027523	2652.7737556561087	8480.948214285714	8635.574193548387	6269.001814882033	9456.845528455284	3002.039735099338	12130.28208386277	13196.244444444445	9310.255474452555	12199.386007237636	9513.835164835164	7846.889145496536	1212.8741258741259	9490.119845360825	12238.613636363636	12050.6	22934.772764561116	21556.60335195531	2834.8587360594793	2525.4440677966104	858.3414634146341	17373.845814977976	19031.026296566837
alpha_rarefaction_19474_1.txt	19474	1	23063.806479113384	19783.707518796993	19196.356387306754	16742.698729582575	22289.208709942483	20230.346889952154	20350.72837510105	20294.327821711	20003.85648148148	18667.53656462585	19987.01699029126	18953.319757365687	21135.878661087867	19822.71767594108	19700.257425742573	20369.02573529412	19604.147360703813	19382.54568315172	18848.326411960134	24289.117696867062	12948.505263157895	16792.918613413713	17569.644351464434	17642.56004036327	13292.30677764566	8631.848407643312	7809.5492227979275	4330.282352941176	18151.670967741935	20595.34062237174	20999.687086092716	20138.638941398865	19716.252525252523	23161.102404965088	16007.856801909307	21309.889743589745	22086.52736318408	20938.6008583691	18574.979871912168	6826.704663212435	10633.901049475262	10130.515283842795	8985.041481481481	2328.0235294117647	1387.0060606060606	4939.30198019802	16187.914430746918	18291.772106398275	12540.884615384615	6732.734662576688	15847.380753138075	8829.861842105263	16428.944444444445	13069.843945068664	17790.385222381636	10463.217821782178	9455.8	10393.973813420622	6369.24717285945	11881.086114101185	14815.727024567788	6978.0	7446.8723404255325	7158.7022767075305	7854.940936863543	6562.954545454546	6467.342281879195	2689.235042735043	8228.20979020979	8988.736754966887	6234.459165154265	9920.638263665594	2895.1639871382636	11457.18993710692	12423.103526734925	9023.515100671142	11938.871481028153	9574.738613861387	7748.833333333333	1295.3688524590164	9228.807692307691	11881.414012738853	12524.313280363223	22358.37980769231	21537.07154340836	2777.1299638989167	2614.9049180327866	830.2608695652174	18145.647963800904	19428.48567229978
alpha_rarefaction_19474_2.txt	19474	2	24038.005352363958	20663.289128758675	20255.66610878661	17434.9599609375	21997.459677419356	20693.358974358976	20593.902857142857	21142.321319018403	19747.499250374814	18944.990541702493	19141.572089437163	19308.07460035524	20745.46970954357	19468.454545454544	19067.918032786885	21033.664206642068	19808.976928622928	19535.24418604651	18807.943593875905	25184.63078291815	12458.228687415427	17087.99373040752	17991.423430962343	18712.010493179434	12785.220554272517	8648.02766798419	8025.446153846154	4272.35294117647	17465.01023890785	20380.881556683587	21111.411519198664	20213.32558139535	19440.962901896128	22994.793103448275	17078.55132450331	20701.87572493786	20875.027272727275	21075.315422191205	18214.95621716287	7242.553415061297	10599.355828220858	9276.8046875	8994.274193548386	2268.528517110266	1349.2075471698113	4667.631188118812	16158.083024462565	18176.563226744183	11701.398373983739	6765.023255813954	16001.232071713148	8913.709844559586	16470.885372112916	14146.454545454546	18358.762931034482	9446.385670731706	9250.75294117647	9794.872641509435	6453.275	11828.850376749193	14019.798482293423	6997.224371373308	7155.543010752688	7341.494604316547	7415.744094488189	6757.887323943662	6482.183544303798	2531.03984063745	7702.725913621262	8903.381031613977	6560.383177570093	9755.524752475249	3150.7929824561406	12631.58943089431	13217.008771929824	9318.850553505534	12155.319902319901	8439.132427843804	7617.422566371682	1246.1739130434783	9467.358418367347	12067.821541710666	11562.382851445662	22366.219395866454	21111.13895394223	2569.0232558139533	2636.022813688213	862.6774193548388	18292.490196078434	18746.80464778504
alpha_rarefaction_19474_3.txt	19474	3	22299.95222672065	20266.39208074534	19977.359017781542	17470.45558739255	22685.59125315391	20621.57741935484	19894.38694267516	20982.240091463413	20119.081339712917	19121.681818181816	19436.280553420445	18541.45054945055	20268.002446982056	19624.603448275862	18555.2538405267	20311.27490909091	19771.257060101376	19249.433497536946	19415.2398989899	23741.633555926543	12959.307531380753	16626.9390060241	18514.837954939343	18160.02145045965	12613.55049944506	8534.30563002681	8086.554806070826	4652.732696897375	17607.054607508533	20296.901062959936	21058.824620573356	20424.68025949954	19591.814113597247	22045.026905829596	15993.94814241486	20980.70725388601	21440.80031948882	21512.258229700074	18422.988117001827	7035.736842105263	10150.970104633781	10038.66765140325	8890.878787878788	2328.9514170040484	1218.0621118012423	4703.234693877551	16246.531627576403	18467.486725663715	12305.30622617535	6516.093471810089	15782.45052631579	8568.07024265645	17163.77767857143	12415.262077294687	18528.07865168539	10491.892976588628	8911.91881443299	10432.718286655683	6216.128325508607	11827.048701298701	14493.556030795553	7222.556451612903	7991.469184890656	7187.281690140845	7669.377952755905	7033.343373493975	6940.180555555556	2395.7391304347825	8467.26203208556	8745.792452830188	6622.178988326848	9532.395799676899	3055.257425742574	12156.289439374184	12323.292253521126	9158.055248618784	11699.827868852459	9299.788321167884	7616.811946902655	1241.7983870967741	9510.61216730038	12063.290526315788	11452.247191011236	23558.209958506224	21105.5431711146	2573.238907849829	2604.061151079137	903.3125	18760.5157116451	18422.240506329115
alpha_rarefaction_19474_4.txt	19474	4	23597.646351931333	19999.053992395435	20000.595496246875	16820.721649484534	22429.40280065898	21914.24060150376	20117.824590163935	20479.276548672566	19863.80487804878	18758.044558697515	19822.373098478784	19496.333333333336	20389.211278792693	20313.36770921386	18478.520727272728	20635.270250368187	20126.520588235297	20301.102787456446	20300.953084274544	25326.837168141592	12603.965587044535	17213.700793650794	17963.26970954357	18437.347599164925	13135.674911660777	8987.504237288136	7855.476603119584	4342.637614678899	18121.488138030196	21145.902288732395	20632.85137318255	19676.06232813932	18989.72646103896	22599.703053435114	16657.64734299517	21240.303571428572	22058.984962406015	20542.68362369338	18986.00925925926	7020.847122302159	9631.367461430575	9644.76632801161	9328.859223300971	2342.1111111111113	1305.27950310559	4934.206806282722	15906.265858873841	18088.709677419356	12127.023255813954	6924.316692667707	16056.042372881357	8842.72599231754	17144.643617021276	12996.339483394833	18112.493975903613	10154.387596899225	9022.267834793493	10354.79906542056	6718.373553719008	11341.995762711864	14663.03429602888	7066.042338709678	7974.857414448669	7541.814606741573	7512.653631284917	6794.470588235294	6921.988764044943	2361.2557251908397	8429.02581755594	8327.009433962263	6283.12389380531	9906.726677577743	3046.2608695652175	12546.855405405406	12715.80684596577	9527.587242026268	11973.011792452831	9016.065217391304	7524.984375	1319.081081081081	9339.664993726474	12020.489296636086	11978.458860759492	22360.162683114882	21355.323741007196	2768.430107526882	2697.0374531835205	826.1395348837209	17294.76829268293	19733.869109947642
alpha_rarefaction_19474_5.txt	19474	5	24147.590339892668	20495.1247113164	19345.35298804781	17626.23291626564	21950.645476772617	20788.7005789909	20957.428571428572	21089.20075757576	19581.20303030303	19118.750216825672	20265.23801916933	19280.494252873563	21456.940721649484	19477.0	18503.680758017494	19696.263414634144	20117.58635703919	18900.488013698632	19365.315471045807	25202.103896103898	12839.264112903225	16949.03243670886	17928.322286661143	18922.387692307693	12303.931339977851	8904.983717774761	7844.461538461538	4610.062189054726	17170.4459833795	20872.290969899666	21049.553950722177	19839.698729582575	20482.689387402934	24195.50805152979	16379.754807692309	21273.071428571428	21807.041969330105	21017.551699716714	18988.37908496732	7245.970175438597	10267.652303120358	9691.053072625698	8931.707317073171	2301.2058823529414	1399.139240506329	5121.5952380952385	16152.24074074074	17863.199288256226	12349.334567901235	6460.620343839541	15700.923789907312	8490.611111111111	18338.347701149425	13145.069444444445	18032.45670995671	10551.562180579216	9101.64406779661	10106.568965517241	6750.322357019064	12202.805280528053	14248.979537366547	6829.151950718686	7331.97539543058	7245.846292947559	7340.104779411765	6584.636893203884	6312.13829787234	2497.616666666667	7957.263513513513	8893.310286677908	6179.1209213051825	10129.80238500852	3107.71875	11802.18309859155	13225.0	9403.83152173913	11379.308139534884	8570.144329896906	7302.398169336385	1282.4583333333333	9452.305418719212	12226.419913419913	12029.960396039605	23002.073211314477	21692.30575256107	2629.074829931973	2748.39453125	877.8875	18813.943127962084	19211.935198821797
alpha_rarefaction_19474_6.txt	19474	6	23776.218291630714	20380.68203125	20385.19188503804	17335.74269005848	22936.774030354132	20624.164880461663	21101.07711651299	21289.96619083396	20128.090981012658	18579.274641954507	20376.537469782434	19349.898123324398	21524.47142857143	19964.5	18781.114161849713	19747.812154696134	20407.862973760934	19412.14861460957	18676.7223628692	25164.530343007915	13123.09735146743	17036.33098591549	17962.984522785897	18335.602094240836	12232.644827586206	9138.467391304348	8122.136602451839	4267.545454545454	17181.190476190477	20865.537099494097	20820.569747899157	20495.644886363636	19999.95847750865	22618.725954198475	16726.698296836985	20392.802374893978	22332.64039408867	21199.880114860014	18192.570928196146	6979.263157894737	10158.031578947368	10152.732658959538	9158.309838472833	2412.8333333333335	1210.85	4614.8955916473315	15784.829285714286	18342.96052631579	12706.806701030928	6741.122302158274	15403.432024169184	8522.218045112782	16334.374354561101	13464.12688442211	18158.867786705625	10518.459731543624	9249.413659793814	10042.441455696204	6470.740181268882	11947.765795206971	14340.1796875	6904.082494969819	7016.111864406779	7934.126984126984	7233.736842105263	6780.122244488978	6580.120087336245	2327.8664122137407	8224.214285714286	9758.193370165747	6436.648752399233	9627.022364217253	2910.565217391304	11854.64453125	13008.12676056338	9349.24309392265	11184.032407407409	9252.516873889876	8085.723039215686	1249.75	8961.460687960687	11695.733264675593	11841.276200873363	22527.9024	21324.529644268776	2641.520547945205	2800.5238095238096	867.4673913043478	18914.735776277725	18783.63309352518
alpha_rarefaction_19474_7.txt	19474	7	23251.83848797251	20175.911402157166	19392.086677367577	17938.222113502936	21753.0790103751	20836.645559210527	20729.107292539815	21043.141672946498	19984.68150943396	19183.520304568527	19925.84437350359	18765.781141868512	21394.962025316454	20533.192139737992	18691.347826086956	19786.025227750528	19681.013071895424	19140.177215189873	19521.79495798319	24915.638575152043	13002.332628611697	17754.18780487805	18017.59393428812	17929.070088845016	12340.495444191343	8905.142068965517	7755.889273356402	4386.5310344827585	17516.375	19920.16733708769	20171.3352180937	19840.704419889502	19753.745901639344	22489.178654292344	16697.1224	21276.450777202073	21780.228	20210.148322147652	18075.561170212764	6835.026845637583	10577.25	9618.123456790123	9601.3	2279.01953125	1332.875	4650.8894348894355	15979.307042253522	18316.93284671533	11631.628841607566	6522.648997134671	16302.277133825079	8344.780940594059	16765.12010443864	13183.77047146402	18137.69002123142	10385.258215962442	9053.629582806574	10262.889070146819	6590.201013513513	12733.46366782007	13594.408783783783	6852.7761806981525	7443.816151202749	7713.143382352941	7352.502982107356	6489.367231638418	6530.540598290598	2342.1338582677163	7873.819865319865	9286.515901060071	6312.818014705883	10374.223880597016	3067.09375	11421.309669522645	12345.79906542056	9611.118829981719	11720.924170616114	8835.544169611308	7912.786885245901	1274.1555555555556	9416.16015625	12249.677419354839	11637.980371900827	22859.617142857143	21492.896307934014	2656.0495049504952	2827.709803921569	849.1764705882354	17548.17201426025	19223.255319148935
alpha_rarefaction_19474_8.txt	19474	8	22914.66020236088	19749.909722222223	19607.683823529413	17286.462700661003	21950.0593569662	21857.96177237185	20457.008077544426	21076.837959489872	20213.096330275228	18614.024146544547	19443.272373540858	18831.441819772528	21284.55573770492	20007.385252692628	19372.881608339536	19082.93091655267	19818.674052894923	19414.141176470588	19563.5726718886	25544.332176929747	13016.704929577465	17547.30410297667	18784.66814159292	17488.223790322583	12174.829032258065	8822.251322751323	8305.652650822669	4590.601941747573	17859.414736842104	19915.773095623987	20300.170040485827	19513.766423357665	18997.1974317817	22876.520630157538	17256.310344827587	21500.48299912816	21562.2023715415	20614.5305003427	18325.59223300971	6949.587837837838	10161.629411764705	10344.163447251114	9107.59793814433	2486.5905172413795	1372.4705882352941	4632.983173076923	15948.2167982771	18270.568	12190.46259351621	6533.370967741936	15534.607107601185	8399.223021582733	17628.625	14036.338215712383	18157.686373467914	9952.677524429968	9225.352631578948	10086.504	6799.592281879195	12038.830601092897	14782.443223443224	7000.054580896686	7321.774869109948	7603.351351351352	7616.627218934911	6693.838150289017	6500.497844827586	2605.666666666667	7709.5	8641.001666666667	6565.070342205323	9573.283911671924	3196.7095588235297	11388.233702337024	12981.947955390335	9390.255434782608	11649.187960687961	8879.251748251747	7657.448113207547	1218.099173553719	9459.601290322582	12887.0	11738.047318611987	22997.67910447761	20567.83957219251	2885.594696969697	2631.725	925.9	18750.276794035417	18906.662420382163
alpha_rarefaction_19474_9.txt	19474	9	24238.43309859155	20676.573770491803	20051.908333333333	16823.336405529953	21734.27990430622	20716.571082390954	20955.93103448276	20704.942408376963	20636.750803858522	18497.352148272956	19658.444964871196	18608.746466431097	20400.953995157382	20646.092783505155	19610.127421758567	20251.513167259785	19802.69964664311	20408.360069747167	19074.876781223807	24556.999155405407	12876.370523415979	17685.193467336685	17907.483249581237	18150.71443298969	11872.574115044248	9204.32503660322	8185.402877697842	4279.559284116331	17505.55571128241	20015.59259259259	20475.98531810767	19899.445143884892	19667.29396984925	23180.241379310344	16475.8690851735	21175.603228547152	21470.55024311183	21204.245589273112	18883.502732240435	6925.520798668886	10509.906584992343	9728.34135977337	8914.54941860465	2414.468619246862	1272.4342105263158	4676.379052369077	16133.928057553956	18081.867678958784	12269.181818181818	6595.798742138364	15724.097782258064	8732.53915275995	17771.6	13394.385510996119	17831.069589422408	10257.419354838708	9173.836787564767	10039.334370139968	6455.325	12292.17936694021	14254.893617021276	6798.600767754318	7316.89156626506	7130.075971731449	7822.4047619047615	6977.0123456790125	6688.453563714903	2321.5	8486.868372943327	8951.940199335548	6144.608695652174	9627.123128119802	2968.8624161073826	11765.807741935485	12744.969660194176	9324.140794223826	11709.010575793185	8864.287569573284	8163.845971563981	1289.0265486725664	9294.166666666668	12258.594508975712	12069.500531349628	23729.374064837903	20676.62291350531	2821.554347826087	2689.3764705882354	865.7326732673267	18244.640429338106	18310.40239605356
alpha_rarefaction_21907_0.txt	21907	0	24993.163328197224	21067.536568694464	20167.95283018868	17281.395522388062	22863.297732260424	21416.592406876793	20849.071629213482	21856.84681130835	20892.59056732741	19435.35128983308	19869.535401213754	19649.119506553587	21750.552727272727	20908.43553223388	19163.45870393901	20882.02099236641	21198.624664879357	19979.177215189873	20651.64280155642	24765.008733624454	12793.694061187762	17937.622763063708	18204.35878962536	18164.951669595783	12726.594923857869	9024.846153846154	8559.617647058823	4525.63282937365	17645.329545454544	21009.680714285714	21896.582717872967	20308.920519059204	20230.510838150287	23179.32135728543	17444.09206798867	21630.290201944652	22109.449541284404	21330.050061804697	19859.377500000002	7382.885668276973	10861.214774281805	10157.662835249042	9454.044776119403	2583.4375	1391.0604026845638	5255.198614318707	16879.04625407166	18017.672059738645	12418.965246636772	6823.713687150837	15808.448729184925	8781.341549295776	17870.92166266986	13728.039170506912	18431.005144694536	10283.984218077476	9428.441558441558	10607.512408759125	6764.121306376361	11683.463992707384	15161.685039370079	7470.0813743218805	7791.868421052632	7972.834470989761	7526.040636042402	6677.465986394558	6846.986301369863	2480.8967971530246	8497.95987654321	9140.546728971964	6803.568181818182	9941.400580551524	3185.590909090909	12534.36829558999	13689.048863636363	9541.088566827697	12233.34076433121	9105.47619047619	8242.640256959316	1260.327868852459	9691.274860335196	12187.08510638298	11976.51477597712	23324.013561741613	21255.867388362654	2741.137931034483	2618.791666666667	927.4634146341464	19588.640238704178	19274.67972204675
alpha_rarefaction_21907_1.txt	21907	1	24309.950856291885	21993.04971181556	20272.4358974359	17953.604477611938	23229.674521354933	20656.528913963328	21157.82761037141	21557.001928020567	20309.697265625	18722.92105263158	20143.93869209809	20060.665369649803	21000.320334261836	20359.65522279036	18799.19827586207	21122.83802816901	20432.55787476281	20505.954615384617	19802.14736842105	25148.282768777615	13020.61505507956	17608.281960227272	19108.31089258699	18954.77317731773	13025.856544502618	8710.031707317074	8470.885668276973	4405.0920245398775	17877.847826086956	21051.490124359912	21042.02536997886	20104.46682279469	21017.20166793025	23092.821428571428	17057.39507959479	22322.00471698113	21848.49932157395	22533.865497076025	19721.821630347054	7576.859402460457	11610.75982532751	10623.185039370079	9715.543661971831	2503.142857142857	1398.90625	4789.756097560976	16361.365746549562	18540.781091370558	12916.216340621404	7048.271929824561	16158.918367346938	8677.001107419712	17810.82077716098	13927.910329171396	18698.847757422613	11060.980683506687	9584.501783590964	10435.475524475525	6811.004566210046	11713.01404494382	14316.436363636363	6867.158536585366	7652.456869009585	7698.1621187800965	7661.662790697675	7030.181818181818	6573.585227272728	2398.3796992481202	8921.147249190939	8876.227272727272	6658.481228668942	9956.95	2936.4670846394984	12156.84315906563	13320.273230088496	10386.5553633218	11998.676258992806	9415.05422647528	7973.227557411274	1342.025	9817.835990888383	12277.15300546448	12418.283553875237	23425.238805970148	21582.739876458476	2975.2626262626263	2604.5335689045937	1071.380281690141	18925.643031784843	19484.12579415502
alpha_rarefaction_21907_2.txt	21907	2	24777.510440835267	21807.47972027972	20165.26277372263	18185.924479166664	22596.320340184266	22618.967938931295	20622.16991643454	21444.00387847447	21060.331914893617	18986.2372754491	20445.024357239512	19116.087719298244	21764.695167286245	21199.04647560031	19647.74641460235	20670.9167192429	20452.013157894737	20843.428571428572	20164.685692541854	25309.208083832335	12920.084615384614	17293.183604336045	18669.39454277286	19004.12657091562	12742.238532110092	9119.072749691739	8143.353125	4476.141935483871	17779.36642599278	21417.17105263158	21617.33752775722	20615.000790513834	20444.95652173913	23781.408469945356	16750.760302197803	21546.83358433735	22421.836647727272	21831.22103274559	19438.91996830428	8101.7307692307695	10688.692913385827	10412.181472081218	9599.322314049587	2497.185483870968	1499.1363636363635	4706.96052631579	16766.666666666664	18231.597658656807	12973.648168701442	7009.144508670521	16321.091836734693	8981.842417061613	18654.107769423557	13268.411123227917	19267.471234647703	10573.072886297377	9495.458383594692	10216.00790513834	6904.3348837209305	12042.316513761467	14579.972613458529	7595.039923954372	7370.75	7854.005033557047	7637.847826086956	6577.671742808799	7404.448979591837	2642.716535433071	8645.829346092505	9458.923076923078	6679.2835820895525	10745.942307692309	3431.334470989761	12706.634146341465	12723.570239334027	9300.072231139646	11807.684591520167	8881.832817337461	8387.23194748359	1265.4452554744526	9651.75530726257	13085.41489361702	12072.77034883721	23587.639048991354	22702.345988538684	2768.7867867867867	2689.639344262295	834.3877551020408	19637.74683544304	19069.444513329203
alpha_rarefaction_21907_3.txt	21907	3	24243.060259344013	20397.699406723797	20727.12869038607	18837.378854625553	22089.3728100911	22007.96925329429	21513.509516837483	21153.509652509652	21570.59160839161	18737.925274725276	19423.944960212204	19754.339158061954	22038.477272727272	22100.13155833986	19860.211267605635	20816.291353383458	20319.7	20399.593726090283	20103.020694752402	26460.016894609817	12831.865600947305	17037.500700280114	18576.814680232557	18320.74617461746	12289.04335793358	9288.004	8295.4375	4471.108108108108	16885.65574712644	20883.062773722628	22564.836964688206	20866.915789473685	20080.58407079646	23830.87448559671	16678.75414364641	21675.401670463172	23087.18373275236	21611.6	19572.921760391197	7394.75	10794.120547945206	10287.285161290321	10082.06456241033	2542.6875	1347.0754716981132	4790.633620689656	16540.68558951965	19405.40891218873	12453.777049180328	7021.662429378532	16762.160993560257	9043.445797807552	18047.831442463532	13498.39705882353	19328.9662027833	10021.192090395482	10070.481343283582	10960.91304347826	6711.196721311475	12195.584923664122	14900.374901960784	7190.677477477478	7378.561349693251	7823.480607082631	7835.756567425569	7045.702846975089	6889.2307692307695	2672.5232558139533	8835.47409733124	9005.697406340058	6353.501572327044	10721.732718894009	3028.909090909091	12097.217587373168	13174.164693218514	9667.192982456141	12378.819742489271	9426.719008264463	8663.256578947368	1263.244094488189	9579.249130938586	12557.25790987536	12363.245979186377	23674.979374110953	21782.816632583505	3085.454849498328	2718.919463087248	840.0652173913044	18998.427066450568	19533.462974887312
